<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.13	20:00:00	13930.6310	13930.6310	13903.2250	13903.2250	3532	0	1390
2024.01.13	21:00:00	13903.1960	13918.2970	13885.0810	13904.1760	3534	0	1380
2024.01.13	22:00:00	13904.1730	13904.1730	13853.5190	13853.5190	3522	0	1380
2024.01.13	23:00:00	13853.5160	13905.3110	13851.7320	13866.5200	3533	0	1380
2024.01.14	00:00:00	13866.4850	13891.8330	13861.5390	13885.0610	3546	0	1380
2024.01.14	01:00:00	13885.0300	13953.7260	13866.9920	13942.7180	3309	0	1380
2024.01.14	02:00:00	13942.7150	14006.2450	13940.5240	14002.2470	3503	0	1390
2024.01.14	03:00:00	14002.2300	14056.2980	13998.5420	14046.9770	3527	0	1390
2024.01.14	04:00:00	14046.9650	14046.9650	14021.5810	14021.5810	3530	0	1400
2024.01.14	05:00:00	14021.5740	14028.0030	14004.8000	14004.8000	3521	0	1400
2024.01.14	06:00:00	14004.7970	14053.1710	14000.8100	14040.4890	3544	0	1400
2024.01.14	07:00:00	14040.4800	14040.4800	14002.7540	14023.6550	3526	0	1400
2024.01.14	08:00:00	14023.6490	14023.6490	13980.7740	13980.7740	3538	0	1390
2024.01.14	09:00:00	13980.7450	13980.7450	13930.1510	13930.1510	3540	0	1390
2024.01.14	10:00:00	13930.1360	13944.5270	13919.1230	13921.8490	3533	0	1390
2024.01.14	11:00:00	13921.8390	13977.5740	13906.6220	13967.7100	3529	0	1390
2024.01.14	12:00:00	13967.7050	13967.7050	13929.3880	13929.3880	3533	0	1390
2024.01.14	13:00:00	13929.3620	13963.0490	13918.4440	13948.7230	3522	0	1390
2024.01.14	14:00:00	13948.7150	13981.6600	13941.9260	13959.3310	3524	0	1390
2024.01.14	15:00:00	13959.3200	13959.3200	13913.9310	13913.9310	3523	0	1390
2024.01.14	16:00:00	13913.9100	13918.9970	13892.3690	13895.7780	3517	0	1380
2024.01.14	17:00:00	13895.7590	13895.7590	13845.6220	13845.6220	3513	0	1380
2024.01.14	18:00:00	13845.6160	13845.6160	13795.6780	13795.6780	3527	0	1370
2024.01.14	19:00:00	13795.6490	13844.6880	13790.8520	13828.9270	3534	0	1370
2024.01.14	20:00:00	13828.9040	13834.5580	13803.7450	13803.7450	3518	0	1380
2024.01.14	21:00:00	13803.7290	13821.8250	13792.7570	13792.7570	3519	0	1370
2024.01.14	22:00:00	13792.7360	13822.3890	13790.1330	13800.0510	3535	0	1370
2024.01.14	23:00:00	13800.0400	13870.3190	13795.9050	13839.0770	3539	0	1370
2024.01.15	00:00:00	13839.0530	13846.7340	13808.9170	13808.9170	3520	0	1380
2024.01.15	01:00:00	13808.9150	13811.6540	13770.1750	13809.7420	3012	0	1370
2024.01.15	02:00:00	13809.7360	13809.7360	13785.9940	13798.9860	3546	0	1370
2024.01.15	03:00:00	13798.9550	13816.2350	13789.5350	13797.0220	3533	0	1370
2024.01.15	04:00:00	13797.0120	13797.0120	13749.8670	13778.5910	3523	0	1370
2024.01.15	05:00:00	13778.5750	13784.4980	13743.1640	13770.4680	3524	0	1370
2024.01.15	06:00:00	13770.4540	13775.0820	13747.3640	13747.3640	3526	0	1370
2024.01.15	07:00:00	13747.3440	13759.9530	13714.9920	13714.9920	3538	0	1370
2024.01.15	08:00:00	13714.9830	13748.1750	13706.4240	13712.7840	3520	0	1370
2024.01.15	09:00:00	13712.7710	13719.0460	13682.5260	13718.9410	3520	0	1360
2024.01.15	10:00:00	13718.9320	13746.9830	13709.7930	13738.4030	3548	0	1370
2024.01.15	11:00:00	13738.3980	13756.3440	13727.5340	13734.9340	3534	0	1370
2024.01.15	12:00:00	13734.9280	13808.0140	13732.7850	13782.6860	3530	0	1370
2024.01.15	13:00:00	13782.6570	13787.4560	13755.9410	13757.8450	3522	0	1370
2024.01.15	14:00:00	13757.8400	13782.0100	13756.9140	13756.9140	3531	0	1370
2024.01.15	15:00:00	13756.8990	13777.2520	13732.9280	13769.6730	3521	0	1370
2024.01.15	16:00:00	13769.6510	13785.7400	13756.4590	13777.8330	3526	0	1370
2024.01.15	17:00:00	13777.7970	13777.7970	13739.6360	13739.6360	3529	0	1370
2024.01.15	18:00:00	13739.6340	13791.5280	13734.7200	13772.0780	3545	0	1370
2024.01.15	19:00:00	13772.0720	13772.0720	13750.4630	13750.4630	3530	0	1370
2024.01.15	20:00:00	13750.4600	13750.4600	13701.1500	13701.1500	3535	0	1370
2024.01.15	21:00:00	13701.1470	13701.1470	13661.8410	13661.8410	3527	0	1360
2024.01.15	22:00:00	13661.8390	13683.5570	13640.6030	13664.8010	3533	0	1360
2024.01.15	23:00:00	13664.7980	13673.3430	13641.4710	13649.0970	3521	0	1360
2024.01.16	00:00:00	13649.0950	13683.7800	13642.3540	13652.0050	3524	0	1360
2024.01.16	01:00:00	13652.0050	13700.1770	13649.3580	13697.2560	3518	0	1360
2024.01.16	02:00:00	13697.2330	13700.5040	13661.0150	13661.0150	3530	0	1360
2024.01.16	03:00:00	13660.9940	13660.9940	13627.0570	13642.5880	3533	0	1360
2024.01.16	04:00:00	13642.5870	13681.2530	13640.5940	13644.3220	3529	0	1360
2024.01.16	05:00:00	13644.3010	13689.4390	13635.6490	13688.8020	3510	0	1360
2024.01.16	06:00:00	13688.7970	13711.2570	13671.4550	13707.9640	3525	0	1360
2024.01.16	07:00:00	13707.9630	13707.9630	13676.0930	13678.5610	3523	0	1360
2024.01.16	08:00:00	13678.5500	13689.4930	13660.4050	13678.0830	3526	0	1360
2024.01.16	09:00:00	13678.0810	13735.0940	13677.6630	13729.7940	3524	0	1360
2024.01.16	10:00:00	13729.7880	13751.8540	13717.7550	13743.8000	3518	0	1370
2024.01.16	11:00:00	13743.7950	13743.7950	13696.3270	13696.5980	3518	0	1360
2024.01.16	12:00:00	13696.5880	13714.1240	13685.8720	13690.6620	3535	0	1360
2024.01.16	13:00:00	13690.6550	13690.6550	13660.5690	13673.6800	3511	0	1360
2024.01.16	14:00:00	13673.6500	13673.6500	13623.3410	13623.3410	3527	0	1360
2024.01.16	15:00:00	13623.3210	13623.3210	13577.7490	13577.7490	3520	0	1350
2024.01.16	16:00:00	13577.7150	13596.7610	13569.5560	13583.9350	3525	0	1350
2024.01.16	17:00:00	13583.9170	13589.3100	13549.6880	13549.6880	3526	0	1350
2024.01.16	18:00:00	13549.6800	13549.6800	13523.0030	13523.0030	3528	0	1350
2024.01.16	19:00:00	13522.9970	13531.9260	13510.9450	13510.9450	3528	0	1350
2024.01.16	20:00:00	13510.9430	13510.9430	13484.8180	13484.8180	3528	0	1340
2024.01.16	21:00:00	13484.8080	13505.9070	13473.0000	13493.1010	3533	0	1340
2024.01.16	22:00:00	13493.1000	13495.3440	13470.4010	13487.0710	3518	0	1340
2024.01.16	23:00:00	13487.0560	13498.5670	13465.4790	13465.4790	3505	0	1340
2024.01.17	00:00:00	13465.4720	13465.4720	13428.2400	13437.6640	3549	0	1340
2024.01.17	01:00:00	13437.6570	13439.1140	13406.6000	13437.6220	3540	0	1340
2024.01.17	02:00:00	13437.6070	13456.0370	13420.4100	13446.9810	3541	0	1340
2024.01.17	03:00:00	13446.9720	13446.9720	13412.1500	13412.1500	3523	0	1340
2024.01.17	04:00:00	13412.1340	13429.4710	13388.2760	13413.3420	3526	0	1330
2024.01.17	05:00:00	13413.3260	13416.4490	13380.9910	13408.0560	3529	0	1330
2024.01.17	06:00:00	13408.0550	13408.0550	13379.5630	13384.7510	3515	0	1330
2024.01.17	07:00:00	13384.7330	13444.5680	13373.5480	13418.1130	3535	0	1330
2024.01.17	08:00:00	13418.1060	13433.0570	13413.5140	13418.0430	3524	0	1340
2024.01.17	09:00:00	13418.0360	13426.5230	13403.8090	13418.7550	3527	0	1340
2024.01.17	10:00:00	13418.7370	13455.9360	13410.7570	13436.9210	3522	0	1340
2024.01.17	11:00:00	13436.9010	13436.9010	13387.5160	13387.5160	3541	0	1330
2024.01.17	12:00:00	13387.4850	13407.3480	13373.8420	13373.8420	3526	0	1330
2024.01.17	13:00:00	13373.8420	13421.0710	13371.2410	13392.7620	3501	0	1330
2024.01.17	14:00:00	13392.7550	13402.0340	13366.3870	13366.3870	3523	0	1330
2024.01.17	15:00:00	13366.3590	13400.5270	13351.6540	13396.8610	3532	0	1330
2024.01.17	16:00:00	13396.8520	13411.9650	13384.0640	13398.2140	3523	0	1330
2024.01.17	17:00:00	13398.2120	13402.8420	13359.7910	13401.9180	3532	0	1330
2024.01.17	18:00:00	13401.9140	13438.4500	13398.4460	13425.2770	3538	0	1330
2024.01.17	19:00:00	13425.2730	13425.2730	13376.1840	13376.1840	3527	0	1330
2024.01.17	20:00:00	13376.1660	13376.1660	13326.8210	13326.8210	3547	0	1330
2024.01.17	21:00:00	13326.7910	13326.7910	13278.2490	13278.2490	3519	0	1320
2024.01.17	22:00:00	13278.2390	13316.3940	13271.2160	13290.1000	3517	0	1320
2024.01.17	23:00:00	13290.0780	13290.0780	13242.3640	13242.3640	3539	0	1320
2024.01.18	00:00:00	13242.3610	13274.3080	13221.0040	13271.6120	3537	0	1320
2024.01.18	01:00:00	13271.5990	13281.9950	13261.0810	13261.6850	3522	0	1320
2024.01.18	02:00:00	13261.6690	13358.0630	13255.0330	13355.5790	3537	0	1320
2024.01.18	03:00:00	13355.5590	13383.6390	13340.5650	13371.2930	3519	0	1330
2024.01.18	04:00:00	13371.2870	13399.4970	13355.7000	13373.0310	3517	0	1330
2024.01.18	05:00:00	13373.0100	13382.0360	13352.8200	13379.8910	3525	0	1330
2024.01.18	06:00:00	13379.8880	13444.2170	13379.7430	13423.7890	3527	0	1330
2024.01.18	07:00:00	13423.7820	13436.9480	13403.9770	13419.2440	3541	0	1340
2024.01.18	08:00:00	13419.2300	13443.4490	13411.3070	13418.7940	3525	0	1340
2024.01.18	09:00:00	13418.7940	13418.7940	13376.5900	13392.2760	3529	0	1330
2024.01.18	10:00:00	13392.2570	13392.2570	13349.3090	13349.3090	3527	0	1330
2024.01.18	11:00:00	13349.3090	13351.5480	13322.2140	13322.2140	3524	0	1330
2024.01.18	12:00:00	13322.2100	13370.1820	13319.4830	13346.9010	3519	0	1330
2024.01.18	13:00:00	13346.8910	13383.7520	13336.0530	13370.4430	3516	0	1330
2024.01.18	14:00:00	13370.4130	13390.9640	13354.9290	13373.2370	3527	0	1330
2024.01.18	15:00:00	13373.2280	13373.2280	13333.2470	13355.5790	3522	0	1330
2024.01.18	16:00:00	13355.5680	13386.5880	13335.2120	13377.1340	3525	0	1330
2024.01.18	17:00:00	13377.1330	13478.9420	13374.4920	13472.3190	3529	0	1330
2024.01.18	18:00:00	13472.3110	13534.7230	13470.3250	13531.3640	3524	0	1340
2024.01.18	19:00:00	13531.3560	13531.3560	13502.7010	13502.7010	3523	0	1350
2024.01.18	20:00:00	13502.6960	13502.6960	13463.2020	13472.9160	3529	0	1340
2024.01.18	21:00:00	13472.9120	13511.0150	13462.8180	13486.8520	3510	0	1340
2024.01.18	22:00:00	13486.8180	13510.9920	13471.4220	13471.4220	3527	0	1340
2024.01.18	23:00:00	13471.4050	13511.9060	13458.8840	13494.1610	3526	0	1340
2024.01.19	00:00:00	13494.1410	13507.2470	13477.4030	13502.7350	3529	0	1340
2024.01.19	01:00:00	13502.7220	13509.3090	13471.4500	13487.1000	3529	0	1340
2024.01.19	02:00:00	13487.0800	13503.2210	13474.4890	13492.4200	3531	0	1340
2024.01.19	03:00:00	13492.4090	13498.1010	13466.9290	13482.6540	3533	0	1340
2024.01.19	04:00:00	13482.6310	13514.6370	13476.0950	13496.2480	3546	0	1340
2024.01.19	05:00:00	13496.2460	13555.0730	13493.5130	13545.6390	3513	0	1340
2024.01.19	06:00:00	13545.6270	13545.6270	13500.2660	13500.2660	3533	0	1350
2024.01.19	07:00:00	13500.2580	13500.9720	13481.4940	13495.5790	3531	0	1340
2024.01.19	08:00:00	13495.5530	13495.5530	13466.4050	13466.4050	3526	0	1340
2024.01.19	09:00:00	13466.3930	13466.3930	13433.6240	13433.6240	3529	0	1340
2024.01.19	10:00:00	13433.6220	13448.6540	13417.9030	13429.0100	3525	0	1340
2024.01.19	11:00:00	13428.9850	13431.0680	13395.7800	13395.7800	3535	0	1330
2024.01.19	12:00:00	13395.7670	13426.4850	13387.7430	13412.4540	3540	0	1330
2024.01.19	13:00:00	13412.4160	13415.4400	13377.4110	13413.9360	3536	0	1330
2024.01.19	14:00:00	13413.9330	13425.7810	13390.1380	13423.4380	3520	0	1330
2024.01.19	15:00:00	13423.4280	13439.5930	13412.0920	13430.5710	3521	0	1340
2024.01.19	16:00:00	13430.5650	13434.6080	13407.7620	13428.4020	3525	0	1340
2024.01.19	17:00:00	13428.3860	13443.8100	13415.3490	13431.1030	3546	0	1340
2024.01.19	18:00:00	13431.0960	13441.6680	13410.5630	13428.8420	3526	0	1340
2024.01.19	19:00:00	13428.8110	13428.8110	13385.4870	13385.4870	3527	0	1330
2024.01.19	20:00:00	13385.4570	13413.5920	13362.8990	13404.7230	3533	0	1330
2024.01.19	21:00:00	13404.7180	13432.3000	13394.6770	13395.5380	3523	0	1330
2024.01.19	22:00:00	13395.5160	13399.2920	13362.7790	13365.6340	3516	0	1330
2024.01.19	23:00:00	13365.6190	13365.6190	13330.8310	13336.2930	3532	0	1330
2024.01.20	00:00:00	13336.2790	13384.3700	13322.3680	13373.6800	3500	0	1330
2024.01.20	01:00:00	13373.6700	13421.2870	13362.0190	13413.4240	3507	0	1330
2024.01.20	02:00:00	13413.4020	13437.1180	13382.0200	13426.8070	3518	0	1330
2024.01.20	03:00:00	13426.7900	13427.3680	13384.0870	13425.6920	3536	0	1330
2024.01.20	04:00:00	13425.6800	13436.9940	13407.2000	13407.2000	3526	0	1340
2024.01.20	05:00:00	13407.1860	13407.1860	13359.0350	13359.0350	3528	0	1330
2024.01.20	06:00:00	13359.0130	13359.0130	13332.7580	13340.0350	3529	0	1330
2024.01.20	07:00:00	13340.0210	13352.2610	13321.2940	13334.4200	3518	0	1330
2024.01.20	08:00:00	13334.4170	13372.8450	13313.5190	13357.2670	3530	0	1330
2024.01.20	09:00:00	13357.2610	13382.0480	13347.8660	13353.0800	3536	0	1330
2024.01.20	10:00:00	13353.0790	13365.8210	13335.6290	13347.6510	3502	0	1330
2024.01.20	11:00:00	13347.6300	13347.6300	13301.6160	13309.2910	3534	0	1330
2024.01.20	12:00:00	13309.2610	13345.2890	13294.0710	13336.0700	3530	0	1320
2024.01.20	13:00:00	13336.0620	13416.6190	13329.4920	13404.6160	3526	0	1330
2024.01.20	14:00:00	13404.6110	13406.0280	13363.1110	13363.1110	3532	0	1330
2024.01.20	15:00:00	13363.1070	13396.0220	13355.7050	13391.8350	3512	0	1330
2024.01.20	16:00:00	13391.8090	13447.9530	13382.1050	13422.5380	3535	0	1330
2024.01.20	17:00:00	13422.5180	13430.8080	13405.3840	13418.1540	3532	0	1340
2024.01.20	18:00:00	13418.1390	13418.1390	13396.7120	13400.7330	3534	0	1330
2024.01.20	19:00:00	13400.7230	13443.6130	13397.0780	13425.0280	3535	0	1330
2024.01.20	20:00:00	13425.0030	13537.8670	13424.6010	13535.4790	3511	0	1340
2024.01.20	21:00:00	13535.4630	13570.9720	13506.3790	13569.1260	3522	0	1350
2024.01.20	22:00:00	13569.1220	13569.1220	13535.0950	13543.3010	3526	0	1350
2024.01.20	23:00:00	13543.2990	13581.3360	13535.5030	13570.2420	3526	0	1350
2024.01.21	00:00:00	13570.2160	13581.4850	13541.0060	13542.9860	3537	0	1350
2024.01.21	01:00:00	13542.9850	13545.0750	13522.5730	13540.7220	3521	0	1350
2024.01.21	02:00:00	13540.7020	13550.0300	13517.2790	13532.3840	3517	0	1350
2024.01.21	03:00:00	13532.3590	13555.8490	13518.7780	13518.7780	3526	0	1350
2024.01.21	04:00:00	13518.7690	13528.2030	13494.6190	13521.8370	3514	0	1340
2024.01.21	05:00:00	13521.8330	13574.1210	13511.5210	13573.8870	3523	0	1350
2024.01.21	06:00:00	13573.8520	13636.1330	13559.8440	13634.6810	3536	0	1350
2024.01.21	07:00:00	13634.6610	13653.2380	13620.3840	13647.3570	3519	0	1360
2024.01.21	08:00:00	13647.3410	13666.8270	13643.1200	13657.6080	3516	0	1360
2024.01.21	09:00:00	13657.5810	13687.5400	13640.0060	13677.0920	3517	0	1360
2024.01.21	10:00:00	13677.0830	13687.6260	13652.0830	13652.0830	3532	0	1360
2024.01.21	11:00:00	13652.0710	13652.0710	13616.9460	13633.0420	3534	0	1360
2024.01.21	12:00:00	13633.0280	13712.3520	13625.4330	13691.5270	3525	0	1360
2024.01.21	13:00:00	13691.5140	13707.1780	13676.0360	13676.0360	3529	0	1360
2024.01.21	14:00:00	13676.0290	13719.4230	13671.0390	13696.6010	3535	0	1360
2024.01.21	15:00:00	13696.5940	13712.3610	13680.7140	13688.9680	3529	0	1360
2024.01.21	16:00:00	13688.9510	13690.7540	13651.2300	13652.7410	3520	0	1360
2024.01.21	17:00:00	13652.7230	13691.2210	13650.4580	13661.0420	3529	0	1360
2024.01.21	18:00:00	13661.0380	13681.8370	13645.3980	13670.1690	3526	0	1360
2024.01.21	19:00:00	13670.1380	13696.2020	13667.4000	13689.3110	3522	0	1360
2024.01.21	20:00:00	13689.3070	13701.3630	13654.7710	13654.7710	3518	0	1360
2024.01.21	21:00:00	13654.7600	13658.0050	13630.2190	13630.2190	3534	0	1360
2024.01.21	22:00:00	13630.1980	13630.1980	13598.6100	13611.0760	3517	0	1360
2024.01.21	23:00:00	13611.0660	13632.4660	13597.6570	13630.3000	3543	0	1350
2024.01.22	00:00:00	13630.2890	13680.2640	13615.6810	13669.3050	3527	0	1360
2024.01.22	01:00:00	13669.3050	13727.2010	13659.8010	13709.6870	3532	0	1360
2024.01.22	02:00:00	13709.6860	13775.0850	13704.4580	13768.1260	3520	0	1370
2024.01.22	03:00:00	13768.1180	13777.0440	13746.3810	13746.3810	3534	0	1370
2024.01.22	04:00:00	13746.3680	13746.3680	13713.0380	13723.9150	3543	0	1370
2024.01.22	05:00:00	13723.8990	13775.6530	13716.9010	13774.0940	3533	0	1370
2024.01.22	06:00:00	13774.0700	13798.5320	13758.2680	13775.8270	3538	0	1370
2024.01.22	07:00:00	13775.8100	13789.5190	13756.6240	13770.5780	3511	0	1370
2024.01.22	08:00:00	13770.5690	13802.6810	13754.2060	13785.9300	3527	0	1370
2024.01.22	09:00:00	13785.9280	13785.9280	13740.9330	13740.9330	3527	0	1370
2024.01.22	10:00:00	13740.9160	13771.0400	13740.0390	13766.2490	3537	0	1370
2024.01.22	11:00:00	13766.2430	13766.2430	13729.4480	13729.4480	3533	0	1370
2024.01.22	12:00:00	13729.4430	13745.3380	13713.7830	13726.4240	3526	0	1370
2024.01.22	13:00:00	13726.4120	13820.4910	13720.5020	13811.2660	3513	0	1370
2024.01.22	14:00:00	13811.2610	13854.7430	13777.3530	13854.3860	3524	0	1370
2024.01.22	15:00:00	13854.3800	13930.9500	13853.1030	13909.8310	3531	0	1380
2024.01.22	16:00:00	13909.8200	13952.4250	13896.0910	13947.4730	3525	0	1380
2024.01.22	17:00:00	13947.4570	13978.2300	13933.5210	13963.7770	3546	0	1390
2024.01.22	18:00:00	13963.7690	13981.9610	13944.7370	13981.6200	3528	0	1390
2024.01.22	19:00:00	13981.6140	13981.6140	13934.1480	13934.1480	3524	0	1390
2024.01.22	20:00:00	13934.1380	13943.8730	13923.1690	13924.3370	3525	0	1390
2024.01.22	21:00:00	13924.3290	13988.5300	13914.2060	13969.8360	3534	0	1390
2024.01.22	22:00:00	13969.8050	14019.6920	13949.8200	14004.0830	3526	0	1390
2024.01.22	23:00:00	14004.0530	14063.9970	13993.8920	14049.2940	3512	0	1390
2024.01.23	00:00:00	14049.2870	14057.5140	14034.0240	14035.4720	3527	0	1400
2024.01.23	01:00:00	14035.4690	14046.8460	14011.1490	14036.5450	3533	0	1400
2024.01.23	02:00:00	14036.5200	14108.1110	14018.6700	14090.1920	3538	0	1400
2024.01.23	03:00:00	14090.1680	14090.1680	14041.1380	14052.5170	3541	0	1400
2024.01.23	04:00:00	14052.5120	14057.0120	14013.1090	14013.1090	3543	0	1400
2024.01.23	05:00:00	14013.0790	14013.0790	13978.3410	13978.8110	3515	0	1390
2024.01.23	06:00:00	13978.8090	14033.9400	13964.2590	14026.5120	3538	0	1390
2024.01.23	07:00:00	14026.4900	14026.4900	13989.8630	13989.8630	3519	0	1390
2024.01.23	08:00:00	13989.8540	14000.3410	13968.6180	13968.6180	3530	0	1390
2024.01.23	09:00:00	13968.6090	13968.6090	13937.2760	13945.3010	3528	0	1390
2024.01.23	10:00:00	13945.2950	13945.2950	13913.5980	13926.3320	3529	0	1390
2024.01.23	11:00:00	13926.3160	13928.5140	13904.7810	13919.2140	3543	0	1390
2024.01.23	12:00:00	13919.1960	13952.5640	13895.8690	13935.7990	3529	0	1380
2024.01.23	13:00:00	13935.7920	13959.9580	13919.6210	13919.6210	3517	0	1390
2024.01.23	14:00:00	13919.6000	13919.6000	13877.7520	13912.6560	3521	0	1380
2024.01.23	15:00:00	13912.6430	13972.1490	13900.9370	13959.6490	3531	0	1390
2024.01.23	16:00:00	13959.6400	14004.9760	13949.5120	13994.3160	3521	0	1390
2024.01.23	17:00:00	13994.2940	14062.3900	13983.3810	14047.9800	3532	0	1390
2024.01.23	18:00:00	14047.9790	14047.9790	14010.9780	14018.2300	3537	0	1400
2024.01.23	19:00:00	14018.2070	14030.4950	14003.5120	14014.0810	3544	0	1400
2024.01.23	20:00:00	14014.0550	14044.4480	14009.2650	14023.0250	3528	0	1400
2024.01.23	21:00:00	14023.0150	14023.0150	13972.4700	13972.4700	3532	0	1390
2024.01.23	22:00:00	13972.4690	14023.6610	13971.1530	14016.5770	3520	0	1390
2024.01.23	23:00:00	14016.5690	14024.6330	13987.4560	14016.2710	3522	0	1390
2024.01.24	00:00:00	14016.2550	14029.9740	13999.9540	14026.2240	3533	0	1400
2024.01.24	01:00:00	14026.2110	14090.4120	14019.1470	14089.0490	3524	0	1400
2024.01.24	02:00:00	14089.0180	14146.2190	14087.4400	14125.7010	3535	0	1400
2024.01.24	03:00:00	14125.6930	14144.9190	14114.2760	14114.2760	3528	0	1410
2024.01.24	04:00:00	14114.2720	14124.5370	14084.8710	14084.8710	3526	0	1400
2024.01.24	05:00:00	14084.8540	14084.8540	14043.8900	14044.9090	3534	0	1400
2024.01.24	06:00:00	14044.8830	14051.1070	14022.6880	14038.7050	3534	0	1400
2024.01.24	07:00:00	14038.7050	14044.2070	14021.1470	14021.1470	3546	0	1400
2024.01.24	08:00:00	14021.1410	14037.3380	13992.3180	13992.3180	3521	0	1390
2024.01.24	09:00:00	13992.3170	13992.3170	13963.6980	13969.0970	3544	0	1390
2024.01.24	10:00:00	13969.0900	13973.9710	13946.0990	13946.7270	3538	0	1390
2024.01.24	11:00:00	13946.7230	14006.8980	13930.3390	14006.8010	3533	0	1390
2024.01.24	12:00:00	14006.7840	14046.4930	13997.9870	14015.9490	3521	0	1390
2024.01.24	13:00:00	14015.9260	14016.1990	13982.4750	13982.4750	3520	0	1390
2024.01.24	14:00:00	13982.4570	14003.3940	13972.1430	13979.1060	3528	0	1390
2024.01.24	15:00:00	13979.0950	14047.3550	13964.7370	14030.6260	3522	0	1390
2024.01.24	16:00:00	14030.6210	14030.6210	13989.5950	13989.5950	3542	0	1390
2024.01.24	17:00:00	13989.5700	14007.0420	13968.6750	13999.0700	3534	0	1390
2024.01.24	18:00:00	13999.0500	14013.0430	13976.4320	13989.5900	3537	0	1390
2024.01.24	19:00:00	13989.5640	14030.4870	13989.0500	14009.1840	3524	0	1390
2024.01.24	20:00:00	14009.1600	14009.1600	13988.5390	13995.4770	3532	0	1390
2024.01.24	21:00:00	13995.4700	13995.7470	13958.3920	13958.3920	3539	0	1390
2024.01.24	22:00:00	13958.3830	13958.8480	13918.5050	13918.5050	3533	0	1390
2024.01.24	23:00:00	13918.4960	13965.1430	13908.4690	13957.6700	3530	0	1390
2024.01.25	00:00:00	13957.6560	13972.5800	13930.1900	13932.3200	3540	0	1390
2024.01.25	01:00:00	13932.3120	13973.1760	13931.1690	13941.4150	3529	0	1390
2024.01.25	02:00:00	13941.4140	13977.2040	13934.3580	13971.9740	3522	0	1390
2024.01.25	03:00:00	13971.9660	14026.2300	13954.9530	14024.2520	3527	0	1390
2024.01.25	04:00:00	14024.2490	14097.7470	14008.8060	14088.4720	3522	0	1400
2024.01.25	05:00:00	14088.4540	14088.4540	14051.0320	14056.4250	3526	0	1400
2024.01.25	06:00:00	14056.4090	14063.6450	14040.0460	14047.0730	3516	0	1400
2024.01.25	07:00:00	14047.0650	14053.0770	14025.4360	14032.7590	3532	0	1400
2024.01.25	08:00:00	14032.7350	14067.4470	14029.5240	14029.5240	3532	0	1400
2024.01.25	09:00:00	14029.5160	14036.9700	14013.3440	14029.0580	3510	0	1400
2024.01.25	10:00:00	14029.0350	14029.0350	13984.7420	13997.2120	3524	0	1390
2024.01.25	11:00:00	13997.1940	14020.9260	13991.2080	13991.6080	3525	0	1390
2024.01.25	12:00:00	13991.6050	14021.9970	13981.4040	14006.4630	3532	0	1390
2024.01.25	13:00:00	14006.4620	14037.7030	13988.0810	14036.3890	3513	0	1390
2024.01.25	14:00:00	14036.3870	14058.2910	14031.2340	14037.7040	3520	0	1400
2024.01.25	15:00:00	14037.7030	14040.7680	14009.2100	14037.6270	3535	0	1400
